time,transmission,error
0.013609599999999998,-0.0039,0.32000000000000006
0.013611199999999999,0.0017000000000000001,0.32000000000000006
0.013612799999999998,-0.0004999999999999996,0.32000000000000006
0.013614399999999999,-0.0014999999999999998,0.32000000000000006
0.013615999999999998,0.0019000000000000006,0.32000000000000006
0.013617599999999999,-0.0039,0.32000000000000006
0.013619199999999998,0.006500000000000001,0.32000000000000006
0.013620799999999999,-0.0060999999999999995,0.32000000000000006
0.013622399999999998,0.004300000000000001,0.32000000000000006
0.013623999999999999,-0.006699999999999999,0.4
0.013625599999999998,0.005900000000000001,0.32000000000000006
0.013627199999999999,-0.0033,0.32000000000000006
0.013628799999999998,0.005900000000000001,0.32000000000000006
0.013630399999999999,-0.0049,0.32000000000000006
0.013631999999999998,0.003300000000000001,0.32000000000000006
0.0136336,-0.0073,0.32000000000000006
0.013635199999999998,0.0029000000000000007,0.32000000000000006
0.0136368,-0.0095,0.32000000000000006
0.013638399999999998,0.005500000000000001,0.32000000000000006
0.01364,-0.0109,0.32000000000000006
0.013641599999999999,0.0045000000000000005,0.32000000000000006
0.013643199999999998,-0.0093,0.32000000000000006
0.013644799999999999,0.0047,0.4
0.013646399999999998,-0.0085,0.32000000000000006
0.013647999999999999,0.0037,0.32000000000000006
0.013649599999999998,-0.0040999999999999995,0.32000000000000006
0.013651199999999999,-0.0004999999999999996,0.32000000000000006
0.013652799999999998,-0.0016999999999999997,0.32000000000000006
0.013654399999999999,-0.0008999999999999998,0.4
0.013655999999999998,0.0011000000000000003,0.32000000000000006
0.013657599999999999,-0.0045,0.4
0.013659199999999998,0.0047,0.32000000000000006
0.013660799999999999,-0.0075,0.32000000000000006
0.013662399999999998,0.0051,0.32000000000000006
0.013663999999999999,-0.0047,0.32000000000000006
0.013665599999999998,0.0085,0.4
0.0136672,-0.0059,0.32000000000000006
0.013668799999999998,0.005300000000000001,0.4
0.0136704,-0.0047,0.32000000000000006
0.013671999999999998,0.0037,0.32000000000000006
0.0136736,-0.0055,0.32000000000000006
0.013675199999999998,0.0045000000000000005,0.32000000000000006
0.0136768,-0.0085,0.32000000000000006
0.013678399999999999,0.005300000000000001,0.32000000000000006
0.013679999999999998,-0.0097,0.32000000000000006
0.013681599999999999,0.0063,0.32000000000000006
0.013683199999999998,-0.0089,0.32000000000000006
0.013684799999999999,0.004900000000000001,0.32000000000000006
0.013686399999999998,-0.0085,0.32000000000000006
0.013687999999999999,0.0027,0.32000000000000006
0.013689599999999998,-0.0053,0.32000000000000006
0.013691199999999999,0.0015000000000000005,0.32000000000000006
0.013692799999999998,-0.0014999999999999998,0.32000000000000006
0.013694399999999999,0.0005000000000000004,0.32000000000000006
0.013695999999999998,0.002300000000000001,0.32000000000000006
0.013697599999999999,-0.006699999999999999,0.32000000000000006
0.013699199999999998,0.0025000000000000005,0.32000000000000006
0.013700799999999999,-0.0055,0.32000000000000006
0.013702399999999998,0.0039000000000000007,0.4
0.013704,-0.0059,0.32000000000000006
0.013705599999999998,0.004900000000000001,0.32000000000000006
0.0137072,-0.0073,0.32000000000000006
0.013708799999999998,0.0047,0.32000000000000006
0.0137104,-0.0047,0.32000000000000006
0.013711999999999998,0.005900000000000001,0.32000000000000006
0.0137136,-0.0055,0.32000000000000006
0.013715199999999999,0.006700000000000001,0.32000000000000006
0.013716799999999998,-0.0079,0.32000000000000006
0.013718399999999999,0.006100000000000001,0.32000000000000006
0.013719999999999998,-0.0093,0.4
0.013721599999999999,0.004900000000000001,0.32000000000000006
0.013723199999999998,-0.0091,0.32000000000000006
0.013724799999999999,0.006500000000000001,0.32000000000000006
0.013726399999999998,-0.0081,0.32000000000000006
0.013727999999999999,0.0041,0.32000000000000006
0.013729599999999998,-0.0051,0.4
0.013731199999999999,0.0013000000000000008,0.32000000000000006
0.013732799999999998,-0.0053,0.32000000000000006
0.013734399999999999,-0.0023,0.4
0.013735999999999998,0.0019000000000000006,0.32000000000000006
0.013737599999999999,-0.0047,0.32000000000000006
0.013739199999999998,0.004900000000000001,0.32000000000000006
0.0137408,-0.0071,0.32000000000000006
0.013742399999999998,0.0047,0.32000000000000006
0.013744,-0.0077,0.32000000000000006
0.013745599999999998,0.0057,0.32000000000000006
0.0137472,-0.0057,0.32000000000000006
0.013748799999999999,0.0051,0.32000000000000006
0.013750399999999998,-0.0051,0.32000000000000006
0.013751999999999999,0.005500000000000001,0.32000000000000006
0.013753599999999998,-0.0053,0.32000000000000006
0.013755199999999999,0.0071,0.32000000000000006
0.013756799999999998,-0.0077,0.32000000000000006
0.013758399999999999,0.0047,0.32000000000000006
0.013759999999999998,-0.0119,0.32000000000000006
0.013761599999999999,0.0063,0.32000000000000006
0.013763199999999998,-0.010499999999999999,0.32000000000000006
0.013764799999999999,0.005300000000000001,0.32000000000000006
0.013766399999999998,-0.0081,0.32000000000000006
0.013767999999999999,0.005300000000000001,0.4
0.013769599999999998,-0.0047,0.32000000000000006
0.013771199999999999,0.0007000000000000005,0.32000000000000006
0.013772799999999998,-0.0010999999999999996,0.32000000000000006
0.0137744,-0.0014999999999999998,0.32000000000000006
0.013775999999999998,0.003300000000000001,0.32000000000000006
0.0137776,-0.0051,0.32000000000000006
0.013779199999999998,0.0045000000000000005,0.32000000000000006
0.0137808,-0.0049,0.32000000000000006
0.013782399999999998,0.0047,0.32000000000000006
0.013784,-0.0057,0.4
0.013785599999999999,0.0063,0.32000000000000006
0.013787199999999998,-0.0049,0.32000000000000006
0.013788799999999999,0.0039000000000000007,0.32000000000000006
0.013790399999999998,-0.0053,0.32000000000000006
0.013791999999999999,0.004300000000000001,0.32000000000000006
0.013793599999999998,-0.0060999999999999995,0.32000000000000006
0.013795199999999999,0.004900000000000001,0.32000000000000006
0.013796799999999998,-0.006699999999999999,0.32000000000000006
0.013798399999999999,0.0063,0.32000000000000006
0.013799999999999998,-0.0091,0.32000000000000006
0.013801599999999999,0.005500000000000001,0.32000000000000006
0.013803199999999998,-0.010700000000000001,0.32000000000000006
0.013804799999999999,0.0039000000000000007,0.4
0.013806399999999998,-0.006699999999999999,0.32000000000000006
0.013807999999999999,0.0035000000000000005,0.32000000000000006
0.013809599999999998,-0.0043,0.32000000000000006
0.0138112,0.0011000000000000003,0.32000000000000006
0.013812799999999998,0.00030000000000000035,0.32000000000000006
0.0138144,-0.0021,0.32000000000000006
0.013815999999999998,0.0019000000000000006,0.32000000000000006
0.0138176,-0.0051,0.32000000000000006
0.013819199999999998,0.006100000000000001,0.32000000000000006
0.0138208,-0.0051,0.32000000000000006
0.013822399999999999,0.005500000000000001,0.32000000000000006
0.013823999999999998,-0.0059,0.32000000000000006
0.013825599999999999,0.005300000000000001,0.32000000000000006
0.013827199999999998,-0.0051,0.32000000000000006
0.013828799999999999,0.0021000000000000003,0.32000000000000006
0.013830399999999998,-0.0049,0.32000000000000006
0.013831999999999999,0.003300000000000001,0.32000000000000006
0.013833599999999998,-0.006699999999999999,0.32000000000000006
0.013835199999999999,0.0051,0.32000000000000006
0.013836799999999998,-0.0069,0.32000000000000006
0.013838399999999999,0.007300000000000001,0.32000000000000006
0.013839999999999998,-0.0091,0.32000000000000006
0.013841599999999999,0.0079,0.32000000000000006
0.013843199999999998,-0.0095,0.32000000000000006
0.013844799999999999,0.0071,0.32000000000000006
0.013846399999999998,-0.0081,0.32000000000000006
0.013848,0.0037,0.32000000000000006
0.013849599999999998,-0.0047,0.32000000000000006
0.0138512,0.0005000000000000004,0.32000000000000006
0.013852799999999998,-0.0012999999999999997,0.32000000000000006
0.0138544,-0.0031,0.32000000000000006
0.013855999999999999,0.0019000000000000006,0.32000000000000006
0.013857599999999998,-0.006699999999999999,0.32000000000000006
0.013859199999999999,0.0027,0.32000000000000006
0.013860799999999998,-0.0055,0.32000000000000006
0.013862399999999999,0.005500000000000001,0.32000000000000006
0.013863999999999998,-0.0063,0.32000000000000006
0.013865599999999999,0.004300000000000001,0.32000000000000006
0.013867199999999998,-0.0057,0.32000000000000006
0.013868799999999999,0.0037,0.32000000000000006
0.013870399999999998,-0.0043,0.32000000000000006
0.013871999999999999,0.0045000000000000005,0.32000000000000006
0.013873599999999998,-0.0051,0.32000000000000006
0.013875199999999999,0.005500000000000001,0.32000000000000006
0.013876799999999998,-0.0083,0.32000000000000006
0.013878399999999999,0.0051,0.32000000000000006
0.013879999999999998,-0.009899999999999999,0.32000000000000006
0.0138816,0.005300000000000001,0.32000000000000006
0.013883199999999998,-0.0111,0.32000000000000006
0.0138848,0.0051,0.32000000000000006
0.013886399999999998,-0.0093,0.32000000000000006
0.013888,0.0041,0.32000000000000006
0.013889599999999998,-0.0036999999999999997,0.32000000000000006
0.0138912,0.0007000000000000005,0.32000000000000006
0.013892799999999999,-9.999999999999983e-05,0.32000000000000006
0.013894399999999998,-0.0034999999999999996,0.32000000000000006
0.013895999999999999,0.0021000000000000003,0.32000000000000006
0.013897599999999998,-0.0043,0.32000000000000006
0.013899199999999999,0.0025000000000000005,0.32000000000000006
0.013900799999999998,-0.006500000000000001,0.4
0.013902399999999999,0.004900000000000001,0.32000000000000006
0.013903999999999998,-0.0049,0.32000000000000006
0.013905599999999999,0.004300000000000001,0.32000000000000006
0.013907199999999998,-0.0045,0.32000000000000006
0.013908799999999999,0.0037,0.32000000000000006
0.013910399999999998,-0.006500000000000001,0.32000000000000006
0.013911999999999999,0.004900000000000001,0.32000000000000006
0.013913599999999998,-0.0055,0.32000000000000006
0.013915199999999999,0.0057,0.32000000000000006
0.013916799999999998,-0.0085,0.32000000000000006
0.0139184,0.006700000000000001,0.32000000000000006
0.013919999999999998,-0.0095,0.32000000000000006
0.0139216,0.005900000000000001,0.32000000000000006
0.013923199999999998,-0.0117,0.32000000000000006
0.0139248,0.0063,0.32000000000000006
0.013926399999999999,-0.0071,0.32000000000000006
0.013927999999999998,0.003300000000000001,0.32000000000000006
0.013929599999999999,-0.0031,0.32000000000000006
0.013931199999999998,0.00030000000000000035,0.32000000000000006
0.013932799999999999,-0.0014999999999999998,0.32000000000000006
0.013934399999999998,-0.0040999999999999995,0.32000000000000006
0.013935999999999999,0.0039000000000000007,0.32000000000000006
0.013937599999999998,-0.0059,0.32000000000000006
0.013939199999999999,0.0039000000000000007,0.32000000000000006
0.013940799999999998,-0.0047,0.32000000000000006
0.013942399999999999,0.0039000000000000007,0.32000000000000006
0.013943999999999998,-0.0073,0.32000000000000006
0.013945599999999999,0.0041,0.32000000000000006
0.013947199999999998,-0.0063,0.4
0.013948799999999999,0.0063,0.32000000000000006
0.013950399999999998,-0.0053,0.32000000000000006
0.013951999999999999,0.006700000000000001,0.32000000000000006
0.013953599999999998,-0.0063,0.32000000000000006
0.0139552,0.0057,0.32000000000000006
0.013956799999999998,-0.0111,0.32000000000000006
0.0139584,0.006100000000000001,0.32000000000000006
0.013959999999999998,-0.009899999999999999,0.32000000000000006
0.0139616,0.007300000000000001,0.32000000000000006
0.013963199999999999,-0.0095,0.4
0.013964799999999998,0.0079,0.32000000000000006
0.013966399999999999,-0.0089,0.32000000000000006
0.013967999999999998,0.0047,0.32000000000000006
0.013969599999999999,-0.0053,0.32000000000000006
0.013971199999999998,0.0013000000000000008,0.32000000000000006
0.013972799999999999,-0.0002999999999999995,0.32000000000000006
0.013974399999999998,-0.0008999999999999998,0.32000000000000006
0.013975999999999999,0.0011000000000000003,0.32000000000000006
0.013977599999999998,-0.0034999999999999996,0.4
0.013979199999999999,0.0047,0.32000000000000006
0.013980799999999998,-0.0043,0.32000000000000006
0.013982399999999999,0.0039000000000000007,0.32000000000000006
0.013983999999999998,-0.0043,0.32000000000000006
0.013985599999999999,0.004900000000000001,0.4
0.013987199999999998,-0.0057,0.32000000000000006
0.0139888,0.0037,0.4
0.013990399999999998,-0.0069,0.32000000000000006
0.013992,0.004300000000000001,0.32000000000000006
0.013993599999999998,-0.0060999999999999995,0.32000000000000006
0.0139952,0.0047,0.32000000000000006
0.013996799999999998,-0.0077,0.32000000000000006
0.0139984,0.0051,0.32000000000000006
0.013999999999999999,-0.0097,0.32000000000000006
0.014001599999999998,0.0045000000000000005,0.32000000000000006
0.014003199999999999,-0.0093,0.32000000000000006
0.014004799999999998,0.005900000000000001,0.32000000000000006
0.014006399999999999,-0.0091,0.32000000000000006
0.014007999999999998,0.0031000000000000003,0.32000000000000006
0.014009599999999999,-0.0039,0.4
0.014011199999999998,0.0007000000000000005,0.32000000000000006
0.014012799999999999,-0.0021,0.32000000000000006
0.014014399999999998,-0.0024999999999999996,0.32000000000000006
0.014015999999999999,0.0019000000000000006,0.32000000000000006
0.014017599999999998,-0.0040999999999999995,0.32000000000000006
0.014019199999999999,0.0041,0.32000000000000006
0.014020799999999998,-0.0053,0.32000000000000006
0.014022399999999999,0.0045000000000000005,0.32000000000000006
0.014023999999999998,-0.0063,0.32000000000000006
0.0140256,0.0045000000000000005,0.32000000000000006
0.014027199999999998,-0.0059,0.32000000000000006
0.0140288,0.004300000000000001,0.32000000000000006
0.014030399999999998,-0.0026999999999999997,0.32000000000000006
0.014032,0.004300000000000001,0.32000000000000006
0.014033599999999999,-0.0045,0.32000000000000006
0.014035199999999998,0.006500000000000001,0.32000000000000006
0.014036799999999999,-0.0081,0.32000000000000006
0.014038399999999998,0.006500000000000001,0.32000000000000006
0.014039999999999999,-0.0089,0.32000000000000006
0.014041599999999998,0.0063,0.32000000000000006
0.014043199999999999,-0.010499999999999999,0.32000000000000006
0.014044799999999998,0.0039000000000000007,0.32000000000000006
0.014046399999999999,-0.0083,0.4
0.014047999999999998,0.003300000000000001,0.32000000000000006
0.014049599999999999,-0.0036999999999999997,0.32000000000000006
0.014051199999999998,-0.0012999999999999997,0.32000000000000006
0.014052799999999999,-0.0021,0.32000000000000006
0.014054399999999998,-0.0010999999999999996,0.32000000000000006
0.014055999999999999,0.00030000000000000035,0.32000000000000006
0.014057599999999998,-0.0034999999999999996,0.32000000000000006
0.014059199999999999,0.0047,0.4
0.014060799999999998,-0.0079,0.32000000000000006
0.0140624,0.0063,0.32000000000000006
0.014063999999999998,-0.0059,0.32000000000000006
0.0140656,0.0047,0.32000000000000006
0.014067199999999998,-0.0043,0.32000000000000006
0.0140688,0.0039000000000000007,0.32000000000000006
0.014070399999999999,-0.0055,0.32000000000000006
0.014071999999999998,0.004900000000000001,0.32000000000000006
0.014073599999999999,-0.0040999999999999995,0.32000000000000006
0.014075199999999998,0.005900000000000001,0.32000000000000006
0.014076799999999999,-0.0083,0.32000000000000006
0.014078399999999998,0.005500000000000001,0.32000000000000006
0.014079999999999999,-0.009899999999999999,0.32000000000000006
